2.1.16-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
2.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:5674ae36022fb18a97eb0147c1bbb21bebf34cc62520f285f5581490d99fc60d,arm32,windows,Windows Server 2019,3.0.3,3.0/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0.3-nanoserver-1809-arm32v7,arm32,windows,Windows Server 2019,3.0.3,3.0/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0-nanoserver-1809-arm32v7,arm32,windows,Windows Server 2019,3.0.3,3.0/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:4c7586f4d8d3b78d8b719c8ac7e34d1b41f5fd936f796526fbd20ea6cf9bed09,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0.3-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:65b1253fe82b051d5cc01d20eb6c80ab011ff0faa4b74540bc3db079a800d4b0,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1.2-nanoserver-1903,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:7603f81038e2e154fce03f7a001cfb2e109295cdec10a79cac5fcaf530ed4767,amd64,linux,Ubuntu 18.04,3.1.2,3.1/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1.2-bionic,amd64,linux,Ubuntu 18.04,3.1.2,3.1/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1-bionic,amd64,linux,Ubuntu 18.04,3.1.2,3.1/runtime/bionic/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:f580e0968a126f44e1c0249e67fb8b2047276af386eeb4c1daec3157b1608975,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1.16-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:0b7690f22a4feccc883eb8aef670ddedafc5d5cf314e7d2ece59795c01b017f2,amd64,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0.3-nanoserver-1809,amd64,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-nanoserver-1809,amd64,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:bf5e0e36133c3fbc1498ae89bb331cb7054b51f6a45d242babc6bd73e0a07f76,arm32,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0.3-nanoserver-1809-arm32v7,arm32,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-nanoserver-1809-arm32v7,arm32,windows,Windows Server 2019,3.0.3,3.0/aspnet/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:b75f79511617c986487a606db2512b363ea70227e01c2a7c5eb47ffa093c54e3,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1.2-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:4e3a384221180d5be1ea5b5b6b2aee32604d82ab905fb5cef1d994be73ea618f,amd64,linux,Alpine 3.10,3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1.2-alpine3.10,amd64,linux,Alpine 3.10,3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1-alpine3.10,amd64,linux,Alpine 3.10,3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
